23	12.99566	0.2601466	0.08919806	7.86506	0	
24	12.99566	0.2463484	0.08870739	7.510189	0	
25	12.99566	0.2556176	0.08599063	7.501591	0	
26	12.99566	0.2622482	0.0835043	7.457253	0	
27	12.99566	0.251722	0.08262461	7.171808	0	
28	13.61084	0.2599284	0.07985178	7.160629	0	
29	14.61015	0.2661844	0.0772499	7.124028	0	
30	15.30069	0.2680265	0.07502338	7.03164	0	
31	15.30069	0.2613616	0.07357634	6.826322	0	
32	15.41412	0.2567295	0.07192544	6.646786	0	
33	15.41412	0.2496618	0.07054465	6.428378	0	
34	15.41412	0.2417126	0.06930907	6.189048	0	
35	15.52739	0.2412064	0.06709928	6.068787	0	
36	15.52739	0.2298454	0.06639201	5.760155	0	
37	15.52739	0.2265242	0.0645235	5.586445	0	
38	15.52739	0.2229599	0.06265238	5.407274	0	
39	16.10609	0.2266133	0.05950158	5.368425	0	
40	16.82332	0.2273587	0.05676033	5.27748	0	
41	18.18102	0.2323723	0.05329081	5.267884	0	
42	18.64669	0.2306034	0.05077034	5.137818	0	
43	19.71295	0.2326606	0.04760124	5.078943	0	
44	19.71295	0.2087036	0.04866139	4.502855	0	
45	19.71295	0.2086214	0.0455065	4.39906	0	
46	19.71295	0.2118961	0.04159525	4.371734	0	
47	19.71295	0.1982722	0.04088541	3.957762	0	
48	19.71295	0.1974429	0.03737518	3.836129	0	
49	19.71295	0.197357	0.03351353	3.73466	0	
50	19.71295	0.1817462	0.03303825	3.210368	0	
51	19.71295	0.179836	0.02889064	3.049212	0	
52	19.71295	0.1647576	0.02846285	2.446761	0	
53	19.71295	0.1540678	0.02685194	1.922937	0	
54	19.71295	0.1459785	0.02340519	1.453783	0	
1	5.551099	0.1258567	0.1263925	13.77776	0	
2	5.737806	0.1823159	0.1242555	13.63679	0	
3	5.737806	0.1715636	0.1239104	12.26478	0	
4	6.036429	0.1998774	0.1220577	11.98139	0	
5	6.402245	0.2213293	0.1203016	11.68231	0	
6	6.759061	0.2350591	0.1186905	11.34845	0	
7	7.20231	0.2498789	0.1169373	11.10004	0	
8	7.231065	0.2394721	0.1160932	10.54332	0	
9	7.907471	0.2608986	0.1138802	10.47547	0	
10	8.03424	0.2549821	0.1127719	10.07453	0	
11	8.590391	0.266137	0.11085	9.924587	0	
12	9.416194	0.2847054	0.1085395	9.883753	0	
13	10.00993	0.2926842	0.1066441	9.73896	0	
14	10.80833	0.3055648	0.1044896	9.660441	0	
15	11.13536	0.3028863	0.1029586	9.440695	0	
16	11.9944	0.3146205	0.1007531	9.37357	0	
17	11.9944	0.2772283	0.1010062	8.800145	0	
18	11.9944	0.2891353	0.09861669	8.760908	0	
19	11.9944	0.2815886	0.09736384	8.507935	0	
20	11.9944	0.2700445	0.09644273	8.201601	0	
21	12.00283	0.2670911	0.09493467	8.00143	0	
22	12.9038	0.2761521	0.0924526	7.963157	0	
23	12.9038	0.2618968	0.09181859	7.629089	0	
24	13.42813	0.2703059	0.08924695	7.596448	0	
25	13.42813	0.2479627	0.08954647	7.138423	0	
26	13.42813	0.242759	0.0882815	6.911033	0	
27	13.42813	0.2440608	0.08622793	6.790202	0	
28	13.95106	0.2525277	0.08328263	6.786422	0	
29	15.0148	0.2602222	0.08041521	6.771996	0	
30	15.87018	0.264597	0.07787132	6.713458	0	
31	15.87018	0.2334467	0.07962615	6.109914	0	
32	15.87018	0.2376955	0.07687125	6.058242	0	
33	15.87018	0.2409166	0.07421371	5.992684	0	
34	16.07406	0.2441879	0.07149561	5.931445	0	
35	16.44083	0.2426193	0.06938413	5.795003	0	
36	17.6896	0.2489827	0.06612909	5.789106	0	
37	17.6896	0.2436001	0.06439585	5.599652	0	
38	18.93194	0.2490059	0.06113701	5.583917	0	
39	18.93194	0.2434747	0.05928398	5.396958	0	
40	19.39141	0.2419558	0.05682	5.273998	0	
41	20.73401	0.2467289	0.05341573	5.255978	0	
42	20.73401	0.2241864	0.05400426	4.765584	0	
43	20.73401	0.2218166	0.0514482	4.619863	0	
44	20.73401	0.2216231	0.04838786	4.518008	0	
45	20.79167	0.2259776	0.04444741	4.507103	0	
46	20.99805	0.2221925	0.04175101	4.341096	0	
47	22.68641	0.2266607	0.0376139	4.336158	0	
48	22.68641	0.2173395	0.0354626	4.062489	0	
49	22.68641	0.2021642	0.03436093	3.633666	0	
50	22.68641	0.1896744	0.03293779	3.219085	0	
51	22.68641	0.1739748	0.0328624	2.65282	0	
52	22.68641	0.172503	0.02781595	2.498243	0	
53	22.68641	0.1660855	0.02382659	2.172923	0	
54	22.68641	0.1562559	0.02019042	1.693407	0	
1	6.899837	0.1637959	0.1282952	13.79809	0	
2	6.934787	0.1655021	0.1277252	12.31901	0	
3	7.093224	0.1856673	0.1263815	11.63556	0	
4	7.501336	0.2218866	0.1242904	11.47053	0	
5	8.157327	0.2640417	0.1219554	11.44344	0	
6	8.895188	0.2992063	0.1197565	11.3595	0	
7	9.244476	0.3010469	0.1182617	11.00631	0	
8	9.244476	0.2661793	0.1179079	10.28252	0	
9	9.345614	0.2736746	0.1162303	10.03453	0	
10	10.25032	0.3005678	0.1137736	10.02972	0	
11	11.05444	0.3187469	0.11159	9.948952	0	
12	11.7332	0.3290877	0.1096147	9.816401	0	
13	12.06371	0.325353	0.1080731	9.581264	0	
14	13.13392	0.3459805	0.105646	9.560961	0	
15	13.13392	0.3152438	0.1050865	9.125707	0	
16	13.32537	0.3228459	0.1030257	9.020021	0	
17	13.57525	0.3171906	0.1015199	8.804678	0	
18	14.46549	0.3276188	0.09923874	8.742378	0	
19	15.07461	0.3300807	0.09728702	8.618711	0	
20	16.30431	0.3458994	0.09468753	8.613254	0	
21	16.30431	0.2974423	0.09538207	8.037053	0	
22	16.30431	0.3025013	0.09318222	7.950852	0	
23	16.40902	0.3143288	0.09052106	7.938035	0	
24	17.53663	0.3246926	0.08793304	7.913314	0	
25	17.97436	0.3221875	0.08606071	7.776187	0	
26	17.97436	0.2756706	0.08747218	7.160306	0	
27	17.97436	0.267173	0.08628174	6.923823	0	
28	17.97436	0.2753859	0.08343205	6.906965	0	
29	17.97436	0.2795126	0.08094023	6.841709	0	
30	17.97436	0.2634036	0.0804408	6.517945	0	
31	17.97436	0.2607702	0.07856798	6.365725	0	
32	17.97436	0.247733	0.07799773	6.057062	0	
33	17.97436	0.2473367	0.07579633	5.935448	0	
34	17.97436	0.2534176	0.07265587	5.917462	0	
35	17.97436	0.2405743	0.07209873	5.605841	0	
36	17.97436	0.2426346	0.06934415	5.530821	0	
37	18.82391	0.2478491	0.06606625	5.509631	0	
38	18.82391	0.2408125	0.06452597	5.293814	0	
39	19.21847	0.240975	0.06183687	5.195264	0	
40	20.58408	0.246708	0.05824094	5.190596	0	
41	21.36541	0.2473359	0.05533022	5.106381	0	
42	21.36541	0.2354603	0.05420302	4.815213	0	
43	21.36541	0.2357523	0.05112623	4.725977	0	
44	21.36541	0.2198287	0.05080347	4.33319	0	
45	21.36541	0.2228563	0.04690868	4.296888	0	
46	21.36541	0.2161153	0.04475621	4.066357	0	
47	21.95839	0.22033	0.04034895	4.058631	0	
48	21.95839	0.2119751	0.03814066	3.792547	0	
49	21.95839	0.2057957	0.03536249	3.561173	0	
50	21.95839	0.1739033	0.04063863	2.59373	0	
51	21.95839	0.1662047	0.03904967	2.223904	0	
52	21.95839	0.1611602	0.03570029	1.927643	0	
53	21.95839	0.1588643	0.02970404	1.726778	0	
54	21.95839	0.1558313	0.02273673	1.494046	0	
1	2.365443	0.1402987	0.1188095	14.87376	0	
2	2.39905	0.1459081	0.1182601	13.29737	0	
3	2.580022	0.1706232	0.1168075	12.72085	0	
4	2.948563	0.2006704	0.1149769	12.47535	0	
5	3.178891	0.2082603	0.113745	11.91911	0	
6	3.824511	0.2398841	0.111607	11.87278	0	
7	3.911833	0.2317818	0.1106929	11.28007	0	
8	4.415573	0.2456867	0.1089549	11.06839	0	
9	5.108583	0.2647672	0.106961	10.96502	0	
10	5.720404	0.2767614	0.1051582	10.80032	0	
11	6.487554	0.2922332	0.103183	10.69896	0	
12	7.200359	0.3031423	0.1013131	10.56889	0	
13	7.945666	0.3132249	0.09942539	10.44808	0	
14	8.259963	0.3085014	0.09800278	10.20271	0	
15	8.624911	0.3055616	0.09651173	9.982684	0	
16	8.874214	0.2997278	0.09513316	9.74071	0	
17	9.504328	0.3035929	0.09332566	9.605353	0	
18	10.64276	0.3185463	0.09101024	9.58755	0	
19	11.35711	0.3222994	0.08912928	9.472877	0	
20	12.51943	0.3349303	0.08685544	9.443536	0	
21	12.51943	0.3041162	0.08645377	9.024355	0	
22	12.51943	0.2989106	0.08495002	8.832467	0	
23	13.11967	0.311511	0.08247163	8.828558	0	
24	13.11967	0.2777817	0.08264832	8.330292	0	
25	13.11967	0.2881376	0.08011438	8.321553	0	
26	13.11967	0.2818589	0.07865989	8.123055	0	
27	13.31779	0.278651	0.07698489	7.96128	0	
28	14.23623	0.2832291	0.07470835	7.897729	0	
29	14.23623	0.2658135	0.0741106	7.559972	0	
30	14.37038	0.2700235	0.07174856	7.49923	0	
31	15.48607	0.2759049	0.06921384	7.463559	0	
32	15.91733	0.2735474	0.06731284	7.32664	0	
33	15.91733	0.2662273	0.06581376	7.124549	0	
34	15.91733	0.2571543	0.06450168	6.891365	0	
35	15.91733	0.2352393	0.06478566	6.433782	0	
36	15.91733	0.1996292	0.06853123	5.58357	0	
37	15.91733	0.2022658	0.06567354	5.518751	0	
38	15.91733	0.2054851	0.0626334	5.470671	0	
39	15.91733	0.2053639	0.06019718	5.349175	0	
40	15.91733	0.1999729	0.05879033	5.105088	0	
41	15.91733	0.1921129	0.05801361	4.788958	0	
42	15.91733	0.1966833	0.05414691	4.788863	0	
43	15.91733	0.1919287	0.05243423	4.552725	0	
44	15.91733	0.1925178	0.0492941	4.455056	0	
45	15.91733	0.1949446	0.0456021	4.407824	0	
46	15.91733	0.1930865	0.04277761	4.25262	0	
47	15.91733	0.1859022	0.04109942	3.950866	0	
48	15.91733	0.182925	0.03822043	3.757484	0	
49	15.91733	0.1754684	0.03641475	3.422536	0	
50	15.91733	0.1755012	0.0321569	3.313986	0	
51	15.91733	0.1540419	0.03581384	2.427678	0	
52	15.91733	0.152911	0.03063383	2.26034	0	
53	15.91733	0.1462445	0.02779406	1.848742	0	
54	15.91733	0.1444868	0.02072028	1.64494	0	
1	6.935228	0.1657796	0.1283216	13.10174	0	
2	7.092832	0.1922528	0.1270378	12.21668	0	
3	7.25472	0.2039308	0.1258727	11.41467	0	
4	7.853395	0.2540189	0.123518	11.40316	0	
5	8.607021	0.2988542	0.1212559	11.347	0	
6	9.520354	0.3428174	0.1189751	11.30421	0	
7	10.05773	0.3511878	0.1172543	11.0419	0	
8	11.09434	0.3870448	0.1149916	10.99457	0	
9	11.09434	0.3037787	0.115265	10.11588	0	
10	11.09434	0.3264405	0.1130282	10.05104	0	
11	11.95313	0.3553064	0.1105919	10.04512	0	
12	12.79826	0.3696997	0.108505	9.945838	0	
13	13.70127	0.38388	0.1063816	9.858767	0	
14	14.43254	0.3896991	0.1044299	9.732423	0	
15	15.50752	0.4058921	0.1021793	9.677829	0	
16	16.52845	0.4181525	0.09999503	9.60918	0	
17	16.64188	0.4012706	0.09853028	9.387997	0	
18	16.64188	0.325215	0.09941086	8.709727	0	
19	16.64188	0.3044951	0.09866867	8.364031	0	
20	16.64188	0.3101034	0.09652625	8.271447	0	
21	16.64188	0.3162653	0.09431088	8.191339	0	
22	16.64188	0.3117592	0.0926683	8.015795	0	
23	16.99312	0.3247743	0.08997282	8.010892	0	
24	16.99312	0.2869755	0.09050812	7.502508	0	
25	16.99312	0.2966541	0.08781105	7.482926	0	
26	17.03405	0.2975938	0.08572722	7.3728	0	
27	17.87901	0.3021019	0.0833355	7.305343	0	
28	18.76727	0.3066125	0.08090311	7.242078	0	
29	18.76727	0.280999	0.0808594	6.849173	0	
30	18.76727	0.260635	0.08081194	6.468601	0	
31	18.76727	0.2602841	0.07868258	6.347319	0	
32	18.76727	0.2460407	0.07829046	6.018449	0	
33	18.76727	0.2504522	0.07542951	5.971869	0	
34	18.76727	0.2561198	0.07236364	5.946859	0	
35	18.98071	0.2601764	0.06946575	5.900566	0	
36	19.44406	0.2588778	0.06717037	5.780647	0	
37	19.99726	0.2582475	0.0647295	5.672414	0	
38	20.12062	0.2536801	0.06273133	5.507632	0	
39	20.86891	0.2544086	0.05997583	5.422499	0	
40	20.86891	0.2456456	0.0584437	5.192029	0	
41	20.86891	0.2294589	0.05822178	4.816861	0	
42	20.86891	0.228105	0.05551915	4.692536	0	
43	20.86891	0.2175804	0.05451859	4.38777	0	
44	20.86891	0.2208648	0.05064779	4.354718	0	
45	20.86891	0.2135936	0.04882104	4.107533	0	
46	20.86891	0.2151081	0.04500853	4.042271	0	
47	21.14306	0.2157208	0.04125317	3.960331	0	
48	21.14306	0.2101134	0.03856027	3.746379	0	
49	21.14306	0.1921294	0.03879542	3.216305	0	
50	21.14306	0.1856892	0.0361397	2.939165	0	
51	21.14306	0.1682578	0.03798659	2.290165	0	
52	21.14306	0.1676626	0.03211203	2.159397	0	
53	21.14306	0.1585551	0.02997027	1.714584	0	
54	21.14306	0.1557872	0.02282341	1.491907	0	
1	6.170849	0.1575321	0.1267856	14.2048	0	
2	6.225996	0.1656189	0.1260548	12.85029	0	
3	6.395925	0.186302	0.1246975	12.17896	0	
4	6.69686	0.2104373	0.1230073	11.79737	0	
5	6.94024	0.220375	0.1216392	11.30219	0	
6	7.252086	0.231676	0.1201102	10.92865	0	
7	7.609941	0.2423707	0.1185029	10.61836	0	
8	7.803942	0.2416839	0.1172847	10.19521	0	
9	8.536862	0.2659968	0.1149412	10.16287	0	
10	9.412166	0.291608	0.1125307	10.15226	0	
11	9.412166	0.2722245	0.1118241	9.663071	0	
12	10.03501	0.2890922	0.1095806	9.599707	0	
13	10.96029	0.3081584	0.1072138	9.568852	0	
14	11.4096	0.3094281	0.1055216	9.378518	0	
15	11.4096	0.2919327	0.1046741	9.006128	0	
16	12.1653	0.3067372	0.1022816	8.971968	0	
17	12.88007	0.3138068	0.1002213	8.869963	0	
18	13.81887	0.3252659	0.0979166	8.817282	0	
19	14.9087	0.3388404	0.09549021	8.788183	0	
20	15.72539	0.3446943	0.09336691	8.701878	0	
21	15.72539	0.3056551	0.09345231	8.221312	0	
22	15.72539	0.3141266	0.09108439	8.169548	0	
23	15.91462	0.3144708	0.08914572	8.045556	0	
24	16.59146	0.3166476	0.0870637	7.94427	0	
25	17.15567	0.3164771	0.08508427	7.825666	0	
26	18.19243	0.3236026	0.08263018	7.779908	0	
27	18.19243	0.3114799	0.08132232	7.557226	0	
28	18.19243	0.2830854	0.08138198	7.138921	0	
29	18.19243	0.2719103	0.08031683	6.884473	0	
30	18.19243	0.2629222	0.07912512	6.64775	0	
31	18.19243	0.2597866	0.07732251	6.48798	0	
32	18.19243	0.2492371	0.07640999	6.216626	0	
33	18.19243	0.246385	0.0745534	6.056873	0	
34	18.19243	0.2472638	0.07214301	5.958155	0	
35	18.19243	0.2390761	0.07096526	5.71409	0	
36	18.19243	0.2358506	0.06905597	5.548319	0	
37	18.19243	0.235625	0.06661387	5.435646	0	
38	18.19243	0.2261682	0.06567879	5.156525	0	
39	18.19243	0.231896	0.06204198	5.155231	0	
40	18.19243	0.2101967	0.06363253	4.617986	0	
41	18.19243	0.2121222	0.06036215	4.549529	0	
42	18.19243	0.2133858	0.05714608	4.469668	0	
43	18.19243	0.2158849	0.05356699	4.41857	0	
44	18.46981	0.2149475	0.05060181	4.298111	0	
45	19.64559	0.2177634	0.04675664	4.258006	0	
46	20.41711	0.2177001	0.04336405	4.161027	0	
47	21.90958	0.2213034	0.03919821	4.140549	0	
48	23.365	0.224046	0.03511944	4.104384	0	
49	24.84327	0.2262485	0.03104168	4.059466	0	
50	24.84327	0.1994774	0.03144142	3.392693	0	
51	24.84327	0.1715834	0.03485792	2.498511	0	
52	24.84327	0.1664858	0.03121253	2.215441	0	
53	24.84327	0.1561652	0.02978808	1.716492	0	
54	24.84327	0.1574941	0.02055926	1.655212	0	
1	6.715751	0.1601071	0.1279724	14.26718	0	
2	6.715751	0.1492893	0.1279086	12.36628	0	
3	7.01319	0.1984604	0.1255578	12.35429	0	
4	7.542314	0.2427594	0.1233177	12.28073	0	
5	7.838426	0.2515844	0.1218863	11.81611	0	
6	8.399507	0.2757897	0.1199357	11.62451	0	
7	8.706099	0.277956	0.1185034	11.24675	0	
8	8.706099	0.2512772	0.1180944	10.5432	0	
9	9.250409	0.2766621	0.1157275	10.51337	0	
10	10.08053	0.299908	0.113414	10.46897	0	
11	10.35855	0.2968507	0.1119828	10.18079	0	
12	10.99868	0.3072275	0.1100116	10.04582	0	
13	11.55108	0.31276	0.1081737	9.882561	0	
14	11.55108	0.2812296	0.1079874	9.346658	0	
15	11.55108	0.2814034	0.1063792	9.139559	0	
16	12.13623	0.294218	0.1040335	9.088314	0	
17	12.39569	0.2907409	0.1025342	8.870919	0	
18	12.39569	0.2591815	0.1029911	8.301073	0	
19	12.39569	0.2650036	0.1008721	8.198076	0	
20	12.39569	0.2555268	0.09997543	7.892962	0	
21	12.53492	0.2611776	0.09775505	7.803801	0	
22	12.87558	0.2607818	0.09602477	7.638698	0	
23	13.18132	0.2596336	0.09433053	7.469034	0	
24	14.18555	0.2697312	0.09153664	7.459537	0	
25	14.18555	0.244992	0.0922219	6.961721	0	
26	14.18555	0.2508734	0.08964653	6.908216	0	
27	14.32653	0.2532048	0.08743124	6.806203	0	
28	14.49916	0.2500016	0.08581786	6.625642	0	
29	15.20573	0.253597	0.0833401	6.551491	0	
30	15.27097	0.2489805	0.08182176	6.357433	0	
31	15.6442	0.2480989	0.07979806	6.221886	0	
32	15.6442	0.2416181	0.07851027	5.998406	0	
33	16.54031	0.2475298	0.07543099	5.976176	0	
34	16.54031	0.2379045	0.07453742	5.705046	0	
35	17.09849	0.2430019	0.0713983	5.677232	0	
36	17.30897	0.2400716	0.06940807	5.520029	0	
37	17.30897	0.2285034	0.06884753	5.207753	0	
38	17.54466	0.2327365	0.06552598	5.175953	0	
39	18.02692	0.2320871	0.06298102	5.059426	0	
40	19.09719	0.2357576	0.05962047	5.022322	0	
41	19.58245	0.2345726	0.05698599	4.902749	0	
42	19.58245	0.2296448	0.05489638	4.716462	0	
43	19.83203	0.2268149	0.05236005	4.566573	0	
44	20.99592	0.2296781	0.04871212	4.524493	0	
45	20.99592	0.2226905	0.04666812	4.298146	0	
46	21.53404	0.2231502	0.04316835	4.213651	0	
47	21.83516	0.2199462	0.04017204	4.058248	0	
48	22.14934	0.2166905	0.03701259	3.900373	0	
49	22.5668	0.2138068	0.03358672	3.748863	0	
50	22.5668	0.2024163	0.03152657	3.400786	0	
51	22.5668	0.1691522	0.03707653	2.354381	0	
52	22.5668	0.1572575	0.03800661	1.806023	0	
53	22.5668	0.1551302	0.03185493	1.604788	0	
54	22.5668	0.1556154	0.02251333	1.509419	0	
1	2.913848	0.1389726	0.1200415	14.86386	0	
2	2.951104	0.1468342	0.1194333	13.35389	0	
3	3.285477	0.1918256	0.1173309	13.26967	0	
4	3.871875	0.2369781	0.11518	13.22855	0	
5	3.871875	0.2190989	0.11456	12.33057	0	
6	4.341591	0.2398406	0.11277	12.10543	0	
7	4.725786	0.2486291	0.1112651	11.77316	0	
8	4.725786	0.2150454	0.1114427	10.80564	0	
9	4.934866	0.2351173	0.1092936	10.74379	0	
10	5.633288	0.2535578	0.1071802	10.6729	0	
11	6.325889	0.2683486	0.1051775	10.57019	0	
12	6.885858	0.2760289	0.1034151	10.40029	0	
13	7.597565	0.287073	0.1014634	10.28885	0	
14	7.775915	0.2806413	0.1002106	9.996293	0	
15	8.233053	0.282409	0.09857882	9.807681	0	
16	9.204269	0.2968413	0.0963167	9.773556	0	
17	9.753123	0.2990982	0.09457173	9.620333	0	
18	10.38535	0.3027291	0.09272728	9.491258	0	
19	11.09395	0.3073504	0.09079889	9.381263	0	
20	11.09395	0.2780862	0.09066865	8.906542	0	
21	11.09395	0.2673085	0.08968279	8.61151	0	
22	11.09395	0.2717924	0.08764177	8.51478	0	
23	11.09395	0.2591366	0.0868533	8.195107	0	
24	11.09419	0.262991	0.08476687	8.101067	0	
25	11.70038	0.2651277	0.08277696	7.989746	0	
26	11.70038	0.2560203	0.08172029	7.725658	0	
27	11.70038	0.2417368	0.08129219	7.36814	0	
28	11.70038	0.2192111	0.0822867	6.819335	0	
29	11.70038	0.2241611	0.07970857	6.769667	0	
30	11.70038	0.2313989	0.07678711	6.765433	0	
31	11.70038	0.2277243	0.07529088	6.566858	0	
32	11.71997	0.2259447	0.07350401	6.404131	0	
33	12.15297	0.225702	0.07144518	6.273055	0	
34	13.11976	0.2302738	0.06862705	6.235504	0	
35	13.11976	0.2252335	0.06715011	6.023581	0	
36	13.42863	0.2237946	0.06509651	5.878949	0	
37	13.80818	0.222494	0.06296078	5.738924	0	
38	13.80818	0.2166536	0.0615268	5.508431	0	
39	13.80818	0.2138232	0.05954552	5.336246	0	
40	14.93912	0.2179026	0.05625704	5.310364	0	
41	16.29028	0.2228905	0.05279219	5.303948	0	
42	16.29028	0.2141085	0.05152107	5.022142	0	
43	16.66181	0.2160934	0.04833601	4.960301	0	
44	17.87467	0.2189458	0.04493777	4.918677	0	
45	18.15571	0.2158085	0.0424032	4.756516	0	
46	18.32289	0.211972	0.03986622	4.577861	0	
47	18.92284	0.2104086	0.03681904	4.447245	0	
48	18.92284	0.1920133	0.03680265	3.905983	0	
49	18.92284	0.1950717	0.03236989	3.883918	0	
50	18.92284	0.1675525	0.0356752	2.959567	0	
51	18.92284	0.1676657	0.03078336	2.850913	0	
52	18.92284	0.1598143	0.02838263	2.452874	0	
53	18.92284	0.1439142	0.03081893	1.660355	0	
54	18.92284	0.1429906	0.02274651	1.492191	0	
1	0.121501	0.1106078	0.1150502	14.84802	0	
2	0.1407018	0.1291289	0.1141887	13.56034	0	
3	0.309527	0.1573593	0.1125948	13.12296	0	
4	0.6839146	0.1889602	0.1107152	12.94945	0	
5	1.064435	0.2080408	0.1091391	12.60946	0	
6	1.547093	0.22719	0.1074523	12.36312	0	
7	2.26013	0.2534399	0.1054743	12.27929	0	
8	3.145271	0.2820538	0.1033981	12.24498	0	
9	3.263991	0.2708435	0.1023492	11.78926	0	
10	3.86324	0.2804864	0.1006749	11.59794	0	
11	3.894624	0.2676966	0.09971036	11.16645	0	
12	4.277491	0.2682948	0.09828452	10.90736	0	
13	5.136173	0.2829474	0.0962712	10.83903	0	
14	6.177045	0.3007068	0.09411732	10.81382	0	
15	7.364176	0.3202182	0.09189362	10.80891	0	
16	7.364176	0.3004219	0.0910028	10.44107	0	
17	8.154798	0.3127518	0.08892326	10.3902	0	
18	8.154798	0.2863315	0.08841787	9.950049	0	
19	8.154798	0.2751311	0.08737927	9.648336	0	
20	8.154798	0.2576308	0.08682607	9.247456	0	
21	8.154798	0.2567817	0.08527058	9.066416	0	
22	8.396293	0.266395	0.0829681	9.03883	0	
23	9.395679	0.2746703	0.08073265	8.997249	0	
24	9.395679	0.2591143	0.08006976	8.647056	0	
25	9.395679	0.257425	0.07845445	8.47973	0	
26	9.395679	0.239269	0.07826966	8.056751	0	
27	9.395679	0.2403145	0.07639218	7.93019	0	
28	9.395679	0.2301682	0.07564722	7.614162	0	
29	9.648584	0.237313	0.07302849	7.600598	0	
30	9.648584	0.2272594	0.07227722	7.288328	0	
31	9.650173	0.2268592	0.07040719	7.147459	0	
32	9.650173	0.2092623	0.0709142	6.658041	0	
33	9.650173	0.2127897	0.06838078	6.59846	0	
34	9.650173	0.2101196	0.06675523	6.409859	0	
35	10.0591	0.2124699	0.0642795	6.332454	0	
36	10.56102	0.2124044	0.06212376	6.207186	0	
37	10.56102	0.2029571	0.06150811	5.872937	0	
38	10.56102	0.2016754	0.05945422	5.719228	0	
39	10.56102	0.1966086	0.0580831	5.473622	0	
40	10.56102	0.190413	0.05697751	5.190965	0	
41	10.56102	0.1914089	0.05420867	5.095522	0	
42	11.17072	0.1933377	0.05114618	5.027721	0	
43	11.34681	0.1907752	0.04896494	4.844851	0	
44	12.46462	0.1934609	0.04553581	4.802086	0	
45	13.21521	0.1936941	0.04252915	4.698198	0	
46	14.46694	0.1962233	0.03896949	4.6558	0	
47	14.46694	0.1885406	0.03725984	4.348369	0	
48	14.82102	0.1894881	0.03367817	4.268282	0	
49	15.21422	0.1869885	0.03060271	4.095641	0	
50	16.98996	0.1902117	0.02631444	4.081675	0	
51	16.98996	0.1607142	0.02897236	3.035762	0	
52	16.98996	0.1448222	0.03072949	2.250389	0	
53	16.98996	0.1416465	0.02610894	1.972844	0	
54	16.98996	0.1379853	0.02050424	1.662802	0	
1	4.322249	0.1462639	0.1229263	14.02432	0	
2	4.594223	0.1983071	0.1210848	13.66079	0	
3	4.594223	0.1845941	0.1206115	12.35257	0	
4	4.891343	0.2065287	0.119024	11.92914	0	
5	5.378244	0.2347385	0.1170971	11.73619	0	
6	5.838706	0.2522134	0.1153823	11.46195	0	
7	6.409216	0.2712082	0.1135314	11.26825	0	
8	6.409216	0.2453309	0.1130978	10.54949	0	
9	6.670885	0.2561115	0.111361	10.33492	0	
10	7.538296	0.2806977	0.1090284	10.32304	0	
11	8.430834	0.3019903	0.106797	10.28086	0	
12	9.068611	0.3105977	0.1049514	10.12954	0	
13	9.722355	0.3181468	0.1030949	9.986207	0	
14	10.84426	0.3392105	0.1007494	9.972739	0	
15	12.07727	0.3610303	0.09837353	9.967017	0	
16	12.07727	0.3246798	0.09786241	9.520258	0	
17	12.1932	0.332969	0.09581431	9.430794	0	
18	12.79539	0.3344901	0.09399112	9.293605	0	
19	13.34406	0.3342909	0.09220764	9.149545	0	
20	14.51252	0.3474743	0.08985168	9.121909	0	
21	14.51252	0.281373	0.09140568	8.350086	0	
22	14.51252	0.2844637	0.08941662	8.239009	0	
23	14.51252	0.2761299	0.08819266	7.996541	0	
24	14.51252	0.2710697	0.08675162	7.792248	0	
25	14.51252	0.271862	0.08482469	7.665968	0	
26	14.51252	0.2612343	0.08385957	7.3903	0	
27	14.51252	0.2602177	0.08203813	7.243861	0	
28	14.51252	0.2691655	0.0792402	7.239254	0	
29	14.51252	0.2570857	0.07839635	6.950473	0	
30	14.66519	0.2594376	0.07611082	6.863078	0	
31	15.23428	0.2598868	0.07397196	6.752737	0	
32	15.23428	0.242706	0.07381676	6.375194	0	
33	15.23428	0.2292079	0.07353895	6.021766	0	
34	15.23428	0.2296534	0.07126826	5.908804	0	
35	15.23428	0.2341578	0.06832514	5.872618	0	
36	15.3101	0.2335804	0.06607362	5.749954	0	
37	16.45244	0.2385336	0.06295775	5.7268	0	
38	16.79722	0.2363598	0.06079155	5.584402	0	
39	17.5037	0.2369531	0.05816208	5.491545	0	
40	17.69459	0.2333702	0.05605973	5.327812	0	
41	18.87247	0.2369343	0.05284815	5.29112	0	
42	20.04624	0.2399462	0.04966484	5.246972	0	
43	21.21447	0.2424123	0.04649707	5.195815	0	
44	21.84561	0.2408527	0.04375406	5.080005	0	
45	21.84561	0.2296482	0.04217953	4.793404	0	
46	21.84561	0.2283307	0.03917656	4.678084	0	
47	23.28352	0.2321378	0.03538812	4.659064	0	
48	23.28352	0.2242172	0.03298176	4.423776	0	
49	23.28352	0.1847036	0.03676618	3.400916	0	
50	23.28352	0.168886	0.03770795	2.799478	0	
51	23.28352	0.1587476	0.03744412	2.316736	0	
52	23.28352	0.1605415	0.03054283	2.269168	0	
53	23.28352	0.1529713	0.02775491	1.853265	0	
54	23.28352	0.1473703	0.02275655	1.492512	0	
1	4.523981	0.1422302	0.1235036	14.13712	0	
2	4.62131	0.1649123	0.122393	13.10467	0	
3	5.00159	0.2103771	0.1203507	12.94028	0	
